[2025-10-31 09:10:12:686] [9:10:12] 正在启动游戏客户端控制器...
[2025-10-31 09:10:12:687] [9:10:12] 游戏控制台启动完成...

[2025-10-31 09:10:17:059] [9:10:17] 正在启动数据库服务器...
[2025-10-31 09:10:19:141] [9:10:18] 数据库服务器启动完成...
[2025-10-31 09:10:19:488] [9:10:19] 正在启动游戏主程序...

[2025-10-31 09:10:28:801] [9:10:28] 游戏主程序启动完成...
[2025-10-31 09:10:28:893] [9:10:28] 正在启动游戏网关[7001]...
[2025-10-31 09:10:28:895] [9:10:28] 游戏网关启动完成[7001]...
[2025-10-31 09:10:29:104] [9:10:29] 正在启动登录网关[7000]...

[2025-10-31 11:09:39:933] [11:09:39] 正在开始停止服务器...
[2025-10-31 11:09:41:041] [11:09:40] 登录网关已停止...
[2025-10-31 11:09:41:042] [11:09:41] 游戏网关一已停止...

[2025-10-31 11:09:42:932] [11:09:42] 游戏引擎主程序已停止...

[2025-10-31 11:09:54:251] [11:09:53] 游戏数据库服务器已停止...

[2025-10-31 11:10:55:605] [11:10:55] 正在启动数据库服务器...

[2025-10-31 11:10:57:368] [11:10:57] 数据库服务器启动完成...
[2025-10-31 11:10:57:693] [11:10:57] 正在启动游戏主程序...

[2025-10-31 11:11:05:682] [11:11:05] 游戏主程序启动完成...
[2025-10-31 11:11:05:999] [11:11:05] 正在启动游戏网关[7001]...
[2025-10-31 11:11:06:002] [11:11:05] 游戏网关启动完成[7001]...
[2025-10-31 11:11:06:217] [11:11:06] 正在启动登录网关[7000]...

[2025-10-31 12:47:02:215] [12:47:02] 正在开始停止服务器...
[2025-10-31 12:47:03:233] [12:47:03] 登录网关已停止...
[2025-10-31 12:47:03:234] [12:47:03] 游戏网关一已停止...

[2025-10-31 12:47:07:145] [12:47:07] 游戏引擎主程序已停止...

[2025-10-31 12:47:18:434] [12:47:18] 游戏数据库服务器已停止...

[2025-10-31 12:48:09:415] [12:48:09] 正在启动数据库服务器...
[2025-10-31 12:48:10:742] [12:48:10] 数据库服务器启动完成...
[2025-10-31 12:48:11:068] [12:48:10] 正在启动游戏主程序...

[2025-10-31 12:48:19:051] [12:48:19] 游戏主程序启动完成...
[2025-10-31 12:48:19:375] [12:48:19] 正在启动游戏网关[7001]...
[2025-10-31 12:48:19:380] [12:48:19] 游戏网关启动完成[7001]...
[2025-10-31 12:48:19:603] [12:48:19] 正在启动登录网关[7000]...

[2025-10-31 15:42:10:881] [15:42:10] 正在开始停止服务器...
[2025-10-31 15:42:11:926] [15:42:11] 登录网关已停止...
[2025-10-31 15:42:11:926] [15:42:11] 游戏网关一已停止...

[2025-10-31 15:42:16:355] [15:42:16] 游戏引擎主程序已停止...

[2025-10-31 15:42:27:628] [15:42:27] 游戏数据库服务器已停止...

[2025-10-31 15:42:46:108] [15:42:46] 正在启动数据库服务器...

[2025-10-31 15:42:47:856] [15:42:47] 数据库服务器启动完成...
[2025-10-31 15:42:48:183] [15:42:48] 正在启动游戏主程序...

[2025-10-31 15:42:56:168] [15:42:56] 游戏主程序启动完成...
[2025-10-31 15:42:56:497] [15:42:56] 正在启动游戏网关[7001]...
[2025-10-31 15:42:56:498] [15:42:56] 游戏网关启动完成[7001]...
[2025-10-31 15:42:56:714] [15:42:56] 正在启动登录网关[7000]...

[2025-11-01 04:11:07:866] [4:11:07] 游戏引擎服务器心跳中断，已被重新启动...
[2025-11-01 04:11:08:954] [4:11:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:19:26:912] [4:19:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:19:28:877] [4:19:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:19:30:841] [4:19:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:19:32:940] [4:19:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:19:34:902] [4:19:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:19:36:988] [4:19:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:19:38:952] [4:19:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:19:40:920] [4:19:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:19:43:002] [4:19:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:19:44:971] [4:19:44] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:19:47:058] [4:19:46] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:19:49:021] [4:19:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:19:51:093] [4:19:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:19:53:061] [4:19:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:19:55:026] [4:19:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:19:57:111] [4:19:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:19:59:075] [4:19:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:01:163] [4:20:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:20:03:121] [4:20:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:05:216] [4:20:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:20:07:173] [4:20:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:09:140] [4:20:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:11:223] [4:20:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:20:13:189] [4:20:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:15:285] [4:20:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:20:17:252] [4:20:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:19:222] [4:20:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:21:303] [4:20:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:20:23:265] [4:20:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:25:339] [4:20:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:20:27:317] [4:20:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:29:395] [4:20:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:31:367] [4:20:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:20:33:331] [4:20:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:35:408] [4:20:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:20:37:369] [4:20:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:39:449] [4:20:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:41:422] [4:20:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:20:43:496] [4:20:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:45:477] [4:20:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:20:47:431] [4:20:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:49:516] [4:20:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:51:497] [4:20:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:20:53:493] [4:20:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:55:559] [4:20:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:20:57:525] [4:20:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:20:59:611] [4:20:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:01:598] [4:21:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:21:03:570] [4:21:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:05:635] [4:21:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:21:07:610] [4:21:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:09:696] [4:21:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:11:659] [4:21:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:21:13:733] [4:21:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:15:739] [4:21:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:21:17:704] [4:21:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:19:784] [4:21:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:21:764] [4:21:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:21:23:754] [4:21:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:25:816] [4:21:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:21:27:784] [4:21:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:29:855] [4:21:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:31:839] [4:21:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:21:33:818] [4:21:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:35:889] [4:21:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:21:37:859] [4:21:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:39:937] [4:21:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:41:911] [4:21:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:21:43:883] [4:21:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:45:953] [4:21:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:21:47:923] [4:21:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:50:009] [4:21:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:51:967] [4:21:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:21:54:058] [4:21:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:21:56:013] [4:21:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:21:57:987] [4:21:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:00:072] [4:22:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:22:02:029] [4:22:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:04:112] [4:22:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:06:077] [4:22:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:22:08:162] [4:22:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:10:121] [4:22:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:22:12:117] [4:22:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:14:186] [4:22:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:16:160] [4:22:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:22:18:231] [4:22:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:20:205] [4:22:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:22:22:177] [4:22:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:24:248] [4:22:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:26:227] [4:22:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:22:28:294] [4:22:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:30:266] [4:22:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:22:32:339] [4:22:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:34:336] [4:22:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:36:301] [4:22:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:22:38:373] [4:22:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:40:352] [4:22:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:22:42:424] [4:22:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:44:398] [4:22:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:46:394] [4:22:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:22:48:373] [4:22:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:50:447] [4:22:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:22:52:432] [4:22:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:54:493] [4:22:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:22:56:472] [4:22:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:22:58:455] [4:22:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:00:528] [4:23:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:23:02:505] [4:23:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:04:572] [4:23:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:06:551] [4:23:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:23:08:622] [4:23:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:10:592] [4:23:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:23:12:567] [4:23:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:14:649] [4:23:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:16:612] [4:23:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:23:18:686] [4:23:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:20:658] [4:23:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:23:22:729] [4:23:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:24:723] [4:23:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:26:683] [4:23:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:23:28:763] [4:23:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:30:735] [4:23:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:23:32:818] [4:23:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:34:780] [4:23:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:36:754] [4:23:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:23:38:832] [4:23:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:40:799] [4:23:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:23:42:867] [4:23:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:44:842] [4:23:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:46:940] [4:23:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:23:48:902] [4:23:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:50:879] [4:23:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:23:52:953] [4:23:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:54:919] [4:23:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:23:57:007] [4:23:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:23:58:966] [4:23:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:00:936] [4:24:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:24:03:021] [4:24:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:04:986] [4:24:04] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:24:07:066] [4:24:06] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:09:028] [4:24:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:11:104] [4:24:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:24:13:074] [4:24:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:15:051] [4:24:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:24:17:119] [4:24:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:19:105] [4:24:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:21:171] [4:24:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:24:23:139] [4:24:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:25:225] [4:24:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:24:27:182] [4:24:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:29:273] [4:24:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:31:234] [4:24:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:24:33:197] [4:24:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:35:280] [4:24:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:24:37:245] [4:24:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:39:328] [4:24:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:41:300] [4:24:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:24:43:384] [4:24:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:45:347] [4:24:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:24:47:316] [4:24:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:49:385] [4:24:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:51:380] [4:24:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:24:53:343] [4:24:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:55:428] [4:24:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:24:57:393] [4:24:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:24:59:468] [4:24:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:01:457] [4:25:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:25:03:427] [4:25:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:05:496] [4:25:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:25:07:467] [4:25:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:09:549] [4:25:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:11:513] [4:25:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:25:13:594] [4:25:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:15:565] [4:25:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:25:17:526] [4:25:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:19:612] [4:25:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:21:570] [4:25:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:25:23:651] [4:25:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:25:624] [4:25:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:25:27:696] [4:25:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:29:675] [4:25:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:31:746] [4:25:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:25:33:712] [4:25:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:35:686] [4:25:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:25:37:757] [4:25:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:39:743] [4:25:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:41:809] [4:25:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:25:43:793] [4:25:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:45:761] [4:25:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:25:47:837] [4:25:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:49:804] [4:25:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:51:891] [4:25:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:25:53:854] [4:25:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:55:944] [4:25:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:25:57:904] [4:25:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:25:59:872] [4:25:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:01:949] [4:26:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:26:03:928] [4:26:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:05:991] [4:26:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:26:07:966] [4:26:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:10:056] [4:26:09] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:26:12:010] [4:26:11] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:13:993] [4:26:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:16:068] [4:26:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:26:18:026] [4:26:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:20:112] [4:26:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:26:22:075] [4:26:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:24:159] [4:26:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:26:125] [4:26:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:26:28:087] [4:26:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:30:176] [4:26:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:26:32:149] [4:26:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:34:219] [4:26:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:36:181] [4:26:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:26:38:265] [4:26:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:40:225] [4:26:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:26:42:196] [4:26:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:44:280] [4:26:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:46:244] [4:26:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:26:48:330] [4:26:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:50:290] [4:26:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:26:52:279] [4:26:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:54:356] [4:26:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:26:56:319] [4:26:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:26:58:411] [4:26:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:00:373] [4:27:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:27:02:465] [4:27:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:04:416] [4:27:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:06:380] [4:27:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:27:08:477] [4:27:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:10:431] [4:27:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:27:12:508] [4:27:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:14:488] [4:27:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:16:570] [4:27:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:27:18:559] [4:27:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:20:514] [4:27:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:27:22:588] [4:27:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:24:569] [4:27:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:26:631] [4:27:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:27:28:613] [4:27:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:30:589] [4:27:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:27:32:652] [4:27:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:34:622] [4:27:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:36:692] [4:27:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:27:38:675] [4:27:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:40:747] [4:27:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:27:42:718] [4:27:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:44:678] [4:27:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:46:776] [4:27:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:27:48:748] [4:27:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:50:833] [4:27:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:27:52:798] [4:27:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:54:767] [4:27:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:27:56:839] [4:27:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:27:58:812] [4:27:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:00:905] [4:28:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:28:02:861] [4:28:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:04:943] [4:28:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:06:902] [4:28:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:28:08:874] [4:28:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:10:948] [4:28:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:28:12:932] [4:28:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:15:003] [4:28:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:16:975] [4:28:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:28:18:961] [4:28:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:21:043] [4:28:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:28:23:006] [4:28:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:25:074] [4:28:24] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:28:27:046] [4:28:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:29:135] [4:28:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:31:084] [4:28:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:28:33:065] [4:28:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:35:134] [4:28:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:28:37:115] [4:28:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:39:181] [4:28:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:41:148] [4:28:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:28:43:226] [4:28:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:45:206] [4:28:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:28:47:166] [4:28:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:49:251] [4:28:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:51:228] [4:28:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:28:53:289] [4:28:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:55:258] [4:28:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:28:57:344] [4:28:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:28:59:315] [4:28:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:29:01:278] [4:29:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:29:03:359] [4:29:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 04:29:05:326] [4:29:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 04:29:07:398] [4:29:07] RunGate(331798, 7001) Connect Fail
