[2025-09-28 10:18:32:514] [10:18:32] 正在启动游戏客户端控制器...
[2025-09-28 10:18:32:517] [10:18:32] 游戏控制台启动完成...

[2025-09-28 11:20:37:012] [11:20:36] 正在启动数据库服务器...
[2025-09-28 11:20:38:641] [11:20:38] 数据库服务器启动完成...
[2025-09-28 11:20:39:629] [11:20:39] 正在启动游戏主程序...

[2025-09-28 11:20:53:303] [11:20:53] 游戏主程序启动完成...
[2025-09-28 11:20:53:630] [11:20:53] 正在启动游戏网关[7001]...
[2025-09-28 11:20:53:738] [11:20:53] 游戏网关启动完成[7001]...
[2025-09-28 11:20:54:178] [11:20:54] 正在启动登录网关[7000]...

[2025-09-28 15:02:03:484] [15:02:03] 正在开始停止服务器...
[2025-09-28 15:02:04:558] [15:02:04] 登录网关已停止...
[2025-09-28 15:02:04:560] [15:02:04] 游戏网关一已停止...
[2025-09-28 15:02:06:980] [15:02:06] 游戏引擎主程序已停止...

[2025-09-28 15:02:18:261] [15:02:17] 游戏数据库服务器已停止...
[2025-09-28 15:02:20:763] [15:02:20] 正在启动数据库服务器...

[2025-09-28 15:02:22:518] [15:02:22] 数据库服务器启动完成...
[2025-09-28 15:02:22:847] [15:02:22] 正在启动游戏主程序...

[2025-09-28 15:02:31:155] [15:02:30] 游戏主程序启动完成...
[2025-09-28 15:02:31:265] [15:02:31] 正在启动游戏网关[7001]...
[2025-09-28 15:02:31:267] [15:02:31] 游戏网关启动完成[7001]...
[2025-09-28 15:02:31:479] [15:02:31] 正在启动登录网关[7000]...

[2025-09-28 15:14:28:123] [15:14:28] 正在开始停止服务器...
[2025-09-28 15:14:29:167] [15:14:29] 登录网关已停止...
[2025-09-28 15:14:29:167] [15:14:29] 游戏网关一已停止...

[2025-09-28 15:14:32:602] [15:14:32] 游戏引擎主程序已停止...

[2025-09-28 15:14:43:853] [15:14:43] 游戏数据库服务器已停止...

[2025-09-28 15:14:48:142] [15:14:48] 正在启动数据库服务器...
[2025-09-28 15:14:49:994] [15:14:49] 数据库服务器启动完成...
[2025-09-28 15:14:50:105] [15:14:50] 正在启动游戏主程序...

[2025-09-28 15:14:58:487] [15:14:58] 游戏主程序启动完成...
[2025-09-28 15:14:58:490] [15:14:58] 正在启动游戏网关[7001]...
[2025-09-28 15:14:58:528] [15:14:58] 游戏网关启动完成[7001]...
[2025-09-28 15:14:58:746] [15:14:58] 正在启动登录网关[7000]...

[2025-09-28 15:16:35:318] [15:16:35] 正在开始停止服务器...
[2025-09-28 15:16:36:399] [15:16:36] 登录网关已停止...
[2025-09-28 15:16:36:400] [15:16:36] 游戏网关一已停止...

[2025-09-28 15:16:38:811] [15:16:38] 游戏引擎主程序已停止...

[2025-09-28 15:16:50:120] [15:16:49] 游戏数据库服务器已停止...
[2025-09-28 15:16:51:386] [15:16:51] 正在启动数据库服务器...

[2025-09-28 15:16:53:144] [15:16:53] 数据库服务器启动完成...
[2025-09-28 15:16:53:467] [15:16:53] 正在启动游戏主程序...

[2025-09-28 15:17:01:689] [15:17:01] 游戏主程序启动完成...

[2025-09-28 15:17:02:021] [15:17:02] 正在启动游戏网关[7001]...
[2025-09-28 15:17:02:026] [15:17:02] 游戏网关启动完成[7001]...
[2025-09-28 15:17:02:342] [15:17:02] 正在启动登录网关[7000]...

[2025-09-29 08:55:51:445] [8:55:51] 游戏引擎服务器心跳中断，已被重新启动...
[2025-09-29 08:55:51:552] [8:55:51] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:16:56:085] [17:16:56] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:16:58:067] [17:16:58] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:00:142] [17:17:00] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:17:02:104] [17:17:02] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:04:074] [17:17:04] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:06:144] [17:17:06] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:17:08:121] [17:17:08] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:10:202] [17:17:10] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:17:12:181] [17:17:12] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:14:138] [17:17:14] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:16:227] [17:17:16] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:17:18:194] [17:17:18] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:20:262] [17:17:20] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:17:22:232] [17:17:22] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:24:313] [17:17:24] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:26:290] [17:17:26] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:17:28:258] [17:17:28] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:30:329] [17:17:30] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:17:32:318] [17:17:32] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:34:297] [17:17:34] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:36:398] [17:17:36] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:17:38:351] [17:17:38] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:40:424] [17:17:40] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:17:42:406] [17:17:42] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:44:472] [17:17:44] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:46:450] [17:17:46] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:17:48:520] [17:17:48] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:50:489] [17:17:50] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:17:52:460] [17:17:52] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:54:539] [17:17:54] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:17:56:511] [17:17:56] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:17:58:578] [17:17:58] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:00:552] [17:18:00] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:18:02:512] [17:18:02] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:04:593] [17:18:04] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:06:561] [17:18:06] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:18:08:643] [17:18:08] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:10:617] [17:18:10] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:18:12:693] [17:18:12] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:14:667] [17:18:14] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:16:638] [17:18:16] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:18:18:716] [17:18:18] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:20:687] [17:18:20] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:18:22:760] [17:18:22] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:24:720] [17:18:24] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:26:807] [17:18:26] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:18:28:765] [17:18:28] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:30:739] [17:18:30] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:18:32:820] [17:18:32] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:34:786] [17:18:34] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:36:864] [17:18:36] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:18:38:843] [17:18:38] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:40:906] [17:18:40] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:18:42:885] [17:18:42] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:44:963] [17:18:44] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:46:930] [17:18:46] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:18:48:892] [17:18:48] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:50:977] [17:18:50] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:18:52:940] [17:18:52] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:55:026] [17:18:54] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:18:56:998] [17:18:56] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:18:58:955] [17:18:58] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:01:049] [17:19:00] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:19:03:007] [17:19:02] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:05:081] [17:19:05] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:19:07:049] [17:19:07] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:09:128] [17:19:09] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:11:091] [17:19:11] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:19:13:071] [17:19:13] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:15:148] [17:19:15] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:19:17:112] [17:19:17] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:19:204] [17:19:19] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:21:165] [17:19:21] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:19:23:241] [17:19:23] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:25:218] [17:19:25] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:19:27:186] [17:19:27] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:29:265] [17:19:29] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:31:224] [17:19:31] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:19:33:301] [17:19:33] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:35:272] [17:19:35] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:19:37:343] [17:19:37] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:39:319] [17:19:39] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:41:289] [17:19:41] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:19:43:362] [17:19:43] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:45:334] [17:19:45] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:19:47:413] [17:19:47] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:49:396] [17:19:49] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:51:457] [17:19:51] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:19:53:424] [17:19:53] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:55:396] [17:19:55] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:19:57:467] [17:19:57] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:19:59:443] [17:19:59] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:01:514] [17:20:01] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:20:03:501] [17:20:03] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:05:471] [17:20:05] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:20:07:555] [17:20:07] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:09:516] [17:20:09] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:11:603] [17:20:11] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:20:13:572] [17:20:13] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:15:662] [17:20:15] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:20:17:632] [17:20:17] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:19:600] [17:20:19] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:21:673] [17:20:21] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:20:23:647] [17:20:23] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:25:733] [17:20:25] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:20:27:693] [17:20:27] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:29:662] [17:20:29] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:31:743] [17:20:31] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:20:33:733] [17:20:33] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:35:803] [17:20:35] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:20:37:777] [17:20:37] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:39:740] [17:20:39] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:41:822] [17:20:41] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:20:43:781] [17:20:43] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:45:861] [17:20:45] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:20:47:843] [17:20:47] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:49:911] [17:20:49] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:51:886] [17:20:51] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:20:53:962] [17:20:53] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:55:925] [17:20:55] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:20:57:897] [17:20:57] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:20:59:979] [17:20:59] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:01:952] [17:21:01] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:21:04:016] [17:21:03] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:05:996] [17:21:05] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:21:07:967] [17:21:07] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:10:034] [17:21:09] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:12:007] [17:21:11] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:21:14:084] [17:21:13] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:16:061] [17:21:16] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:21:18:130] [17:21:18] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:20:098] [17:21:20] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:21:22:082] [17:21:22] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:24:146] [17:21:24] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:26:112] [17:21:26] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:21:28:193] [17:21:28] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:30:159] [17:21:30] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:21:32:248] [17:21:32] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:34:217] [17:21:34] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:36:295] [17:21:36] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:21:38:263] [17:21:38] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:40:228] [17:21:40] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:21:42:303] [17:21:42] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:44:271] [17:21:44] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:46:343] [17:21:46] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:21:48:321] [17:21:48] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:50:293] [17:21:50] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:21:52:356] [17:21:52] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:54:330] [17:21:54] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:21:56:412] [17:21:56] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:21:58:383] [17:21:58] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:00:459] [17:22:00] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:22:02:436] [17:22:02] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:04:512] [17:22:04] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:06:484] [17:22:06] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:22:08:443] [17:22:08] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:10:514] [17:22:10] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:22:12:486] [17:22:12] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:14:568] [17:22:14] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:16:535] [17:22:16] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:22:18:506] [17:22:18] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:20:585] [17:22:20] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:22:22:560] [17:22:22] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:24:626] [17:22:24] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:26:605] [17:22:26] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:22:28:681] [17:22:28] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:30:656] [17:22:30] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:22:32:623] [17:22:32] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:34:705] [17:22:34] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:36:668] [17:22:36] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:22:38:744] [17:22:38] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:40:701] [17:22:40] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:22:42:787] [17:22:42] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:44:758] [17:22:44] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:46:720] [17:22:46] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:22:48:814] [17:22:48] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:50:772] [17:22:50] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:22:52:853] [17:22:52] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:54:822] [17:22:54] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:22:56:898] [17:22:56] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:22:58:872] [17:22:58] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:00:839] [17:23:00] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:23:02:926] [17:23:02] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:04:879] [17:23:04] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:06:968] [17:23:06] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:23:08:932] [17:23:08] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:11:007] [17:23:10] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:23:12:978] [17:23:12] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:14:946] [17:23:14] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:23:17:020] [17:23:16] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:18:993] [17:23:18] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:21:067] [17:23:20] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:23:23:030] [17:23:23] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:25:114] [17:23:25] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:23:27:083] [17:23:27] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:29:060] [17:23:29] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:31:143] [17:23:31] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:23:33:095] [17:23:33] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:35:183] [17:23:35] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:23:37:143] [17:23:37] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:39:231] [17:23:39] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:41:198] [17:23:41] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:23:43:168] [17:23:43] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:45:241] [17:23:45] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:23:47:202] [17:23:47] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:49:299] [17:23:49] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:51:259] [17:23:51] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:23:53:338] [17:23:53] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:55:312] [17:23:55] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:23:57:268] [17:23:57] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:23:59:360] [17:23:59] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:01:313] [17:24:01] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:24:03:389] [17:24:03] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:05:373] [17:24:05] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:24:07:352] [17:24:07] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:09:424] [17:24:09] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:11:404] [17:24:11] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:24:13:479] [17:24:13] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:15:451] [17:24:15] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:24:17:523] [17:24:17] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:19:498] [17:24:19] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:21:467] [17:24:21] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:24:23:555] [17:24:23] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:25:536] [17:24:25] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:24:27:597] [17:24:27] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:29:577] [17:24:29] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:31:646] [17:24:31] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:24:33:623] [17:24:33] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:35:589] [17:24:35] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:24:37:675] [17:24:37] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:39:631] [17:24:39] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:41:709] [17:24:41] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:24:43:674] [17:24:43] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:45:747] [17:24:45] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:24:47:720] [17:24:47] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:49:701] [17:24:49] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:51:768] [17:24:51] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:24:53:739] [17:24:53] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:55:817] [17:24:55] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:24:57:785] [17:24:57] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:24:59:867] [17:24:59] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:01:832] [17:25:01] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:25:03:803] [17:25:03] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:05:884] [17:25:05] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:25:07:850] [17:25:07] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:09:935] [17:25:09] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:11:904] [17:25:11] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:25:13:969] [17:25:13] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:15:942] [17:25:15] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:25:17:919] [17:25:17] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:19:985] [17:25:19] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:21:963] [17:25:21] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:25:24:046] [17:25:23] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:25:997] [17:25:25] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:25:28:092] [17:25:27] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:30:048] [17:25:29] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:25:32:021] [17:25:32] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:34:095] [17:25:34] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:36:064] [17:25:36] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:25:38:142] [17:25:38] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:40:111] [17:25:40] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:25:42:187] [17:25:42] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:44:163] [17:25:44] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:46:142] [17:25:46] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:25:48:208] [17:25:48] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:50:185] [17:25:50] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:25:52:267] [17:25:52] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:54:225] [17:25:54] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:25:56:302] [17:25:56] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:25:58:275] [17:25:58] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:26:00:243] [17:26:00] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:26:02:319] [17:26:02] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:26:04:289] [17:26:04] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:26:06:371] [17:26:06] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:26:08:334] [17:26:08] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:26:10:421] [17:26:10] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:26:12:384] [17:26:12] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:26:14:355] [17:26:14] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:26:16:451] [17:26:16] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:26:18:418] [17:26:18] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:26:20:398] [17:26:20] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:26:22:488] [17:26:22] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:26:24:463] [17:26:24] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:26:26:535] [17:26:26] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:26:28:520] [17:26:28] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:26:30:478] [17:26:30] RunGate(659774, 7001) Connect Fail

[2025-09-29 17:26:32:559] [17:26:32] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:26:34:527] [17:26:34] RunGate(659774, 7001) Connect Fail
[2025-09-29 17:26:36:604] [17:26:36] RunGate(659774, 7001) Connect Fail

